#format: kpower1
#filename: kalibracja-ctr-1.txt
#date: 2010-02-19 11:04:24
#description: CTR bezw 3mg/ml
89.20	0.000010
89.28	0.000007
89.36	0.000002
89.44	0.000003
89.53	0.000006
89.60	0.000008
89.68	0.000019
89.76	0.000015
89.84	0.000015
89.92	0.000019
90.00	0.000008
90.09	0.000009
90.16	0.000009
90.24	0.000008
90.33	0.000015
90.40	0.000019
90.46	0.000016
90.55	0.000011
90.62	0.000008
90.70	0.000016
90.78	0.000006
90.86	0.000004
90.94	0.000008
91.03	0.000008
91.10	0.000011
91.18	0.000016
91.27	0.000004
91.34	0.000014
91.42	0.000007
91.51	0.000015
91.59	0.000013
91.66	0.000009
91.75	0.000012
91.82	0.000011
91.91	0.000010
91.98	0.000006
92.07	0.000017
92.15	0.000010
92.22	0.000008
92.31	0.000020
92.39	0.000014
92.47	0.000006
92.55	0.000009
92.63	0.000008
92.71	0.000017
92.79	0.000008
92.87	0.000018
92.95	0.000008
93.03	0.000009
93.11	0.000022
93.19	0.000018
93.27	0.000005
93.35	0.000007
93.43	0.000013
93.51	0.000017
93.59	0.000017
93.67	0.000009
93.75	0.000015
93.83	0.000016
93.91	0.000015
93.99	0.000004
94.06	0.000016
94.15	0.000015
94.23	0.000019
94.31	0.000008
94.38	0.000014
94.47	0.000012
94.55	0.000004
94.62	0.000005
94.70	0.000013
94.79	0.000025
94.87	0.000017
94.95	0.000023
95.02	0.000013
95.11	0.000024
95.19	0.000019
95.26	0.000014
95.35	0.000018
95.42	0.000013
95.50	0.000013
95.58	0.000022
95.67	0.000018
95.74	0.000003
95.83	0.000001
95.90	0.000008
95.98	0.000013
96.06	0.000018
96.15	0.000019
96.22	0.000010
96.30	0.000013
96.39	0.000012
96.46	0.000015
96.55	0.000025
96.62	0.000010
96.70	0.000012
96.79	0.000010
96.86	0.000010
96.94	0.000025
97.03	0.000024
97.10	0.000023
97.18	0.000022
97.27	0.000018
97.34	0.000016
97.43	0.000023
97.50	0.000015
97.58	0.000015
97.67	0.000018
97.75	0.000013
97.83	0.000009
97.91	0.000002
97.98	0.000011
98.07	0.000015
98.14	0.000013
98.23	-0.000005
98.31	0.000007
98.39	0.000004
98.47	0.000004
98.55	0.000004
98.63	0.000008
98.71	0.000006
98.78	0.000003
98.87	-0.000006
98.95	0.000015
99.03	0.000013
99.11	0.000009
99.19	0.000008
99.26	-0.000002
99.35	0.000009
99.42	0.000005
99.51	0.000015
99.58	0.000003
99.67	0.000009
99.75	0.000008
99.82	0.000007
99.91	0.000010
99.99	0.000011
100.06	0.000006
100.15	0.000004
100.22	0.000001
100.30	0.000011
100.39	0.000014
100.46	0.000008
100.55	0.000019
100.63	0.000010
100.70	0.000019
100.79	0.000014
100.86	0.000010
100.94	0.000010
101.03	0.000017
101.11	0.000019
101.18	0.000014
101.26	0.000017
101.35	0.000015
101.42	0.000024
101.50	0.000019
101.59	0.000016
101.66	0.000012
101.74	0.000016
101.83	0.000022
101.90	0.000019
101.98	0.000015
102.06	0.000020
102.15	0.000024
102.22	0.000018
102.31	0.000017
102.38	0.000008
102.46	0.000004
102.55	0.000004
102.63	0.000003
102.71	0.000015
102.79	0.000016
102.87	0.000012
102.96	0.000001
103.03	0.000001
103.11	0.000007
103.19	0.000008
103.28	0.000010
103.35	0.000017
103.43	0.000015
103.51	0.000015
103.59	0.000021
103.67	0.000015
103.75	0.000017
103.83	0.000012
103.89	0.000016
103.97	0.000003
104.05	0.000009
104.13	0.000005
104.21	0.000010
104.28	0.000005
104.37	0.000017
104.44	0.000007
104.52	0.000008
104.61	0.000016
104.68	0.000014
104.76	0.000021
104.85	0.000013
104.93	0.000014
105.01	0.000020
105.08	0.000010
105.17	0.000009
105.24	0.000008
105.33	0.000016
105.40	0.000014
105.48	0.000018
105.57	0.000007
105.64	-0.000003
105.72	-0.000005
105.81	-0.000016
105.88	-0.000010
105.97	-0.000005
106.05	-0.000010
106.12	-0.000008
106.19	-0.000007
106.26	-0.000016
106.35	0.000006
106.42	-0.000002
106.50	0.000008
106.59	-0.000004
106.66	-0.000005
106.74	-0.000012
106.83	-0.000002
106.91	0.000002
106.98	0.000005
107.06	-0.000001
107.15	-0.000019
107.22	-0.000017
107.31	-0.000005
107.38	-0.000013
107.47	-0.000012
107.55	-0.000013
107.63	-0.000012
107.71	-0.000016
107.79	-0.000011
107.86	-0.000002
107.94	-0.000001
108.03	-0.000010
108.11	-0.000012
108.19	-0.000015
108.27	-0.000011
108.35	-0.000022
108.43	-0.000020
108.51	-0.000020
108.59	-0.000007
108.67	-0.000015
108.75	-0.000005
108.83	-0.000008
108.91	-0.000008
108.99	-0.000002
109.06	-0.000009
109.15	-0.000006
109.22	-0.000012
109.30	-0.000010
109.39	-0.000008
109.46	-0.000018
109.55	-0.000008
109.62	-0.000004
109.71	-0.000010
109.78	-0.000019
109.86	-0.000009
109.95	-0.000007
110.02	-0.000010
110.11	-0.000007
110.19	-0.000023
110.27	-0.000004
110.34	-0.000003
110.43	-0.000011
110.51	-0.000013
110.57	-0.000018
110.64	-0.000008
110.72	-0.000007
110.80	-0.000005
110.89	-0.000012
110.97	-0.000009
111.05	-0.000003
111.13	-0.000004
111.20	0.000000
111.29	-0.000004
111.36	-0.000003
111.45	0.000011
111.53	0.000009
111.60	-0.000000
111.69	-0.000001
111.77	0.000003
111.84	0.000006
111.93	0.000010
112.00	0.000013
112.09	0.000017
112.16	0.000018
112.25	0.000021
112.33	0.000025
112.40	0.000042
112.49	0.000045
112.57	0.000052
112.65	0.000052
112.73	0.000056
112.81	0.000066
112.89	0.000074
112.97	0.000089
113.05	0.000088
113.13	0.000101
113.21	0.000113
113.29	0.000117
113.36	0.000138
113.45	0.000142
113.53	0.000157
113.61	0.000168
113.69	0.000188
113.77	0.000213
113.85	0.000229
113.93	0.000250
114.01	0.000263
114.08	0.000294
114.17	0.000316
114.24	0.000334
114.32	0.000362
114.41	0.000388
114.48	0.000425
114.56	0.000440
114.64	0.000475
114.73	0.000517
114.81	0.000557
114.88	0.000601
114.97	0.000637
115.05	0.000680
115.12	0.000728
115.21	0.000781
115.28	0.000821
115.37	0.000870
115.44	0.000921
115.52	0.000974
115.60	0.001033
115.68	0.001091
115.76	0.001151
115.85	0.001194
115.93	0.001248
116.00	0.001289
116.08	0.001350
116.16	0.001410
116.25	0.001472
116.32	0.001532
116.40	0.001573
116.48	0.001633
116.56	0.001685
116.65	0.001747
116.72	0.001788
116.81	0.001846
116.88	0.001905
116.96	0.001960
117.04	0.002001
117.13	0.002065
117.20	0.002104
117.29	0.002147
117.36	0.002200
117.44	0.002241
117.52	0.002285
117.61	0.002323
117.69	0.002363
117.76	0.002404
117.85	0.002442
117.92	0.002474
118.01	0.002503
118.09	0.002542
118.16	0.002575
118.25	0.002599
